2657,688965;38,17906189;38,18847656;38,37724304;38,44255066;38,44240952;38,34138489;38,28091049;38,25907516;37,97557449;37,60509109;37,50054169;37,4061203;36,60648346;36,14425278;37,11362457;37,7181778;37,96416092;38,09828186;38,19743347;38,19998932;38,23652267;38,23652267;38,2511673;38,27895737;38,15427017;38,13269424;38,04815292;37,81377792;36,71717453;35,86486053;37,09626007;37,89272308;38,09028625;38,00331116;38,12816238;38,00548935;38,0598526;38,14597321;38,09899902;37,95024872;37,91218567;37,71413803;37,5802803;37,52347565;37,05370331;36,95202255;37,4576416;37,8278923;37,6839447;37,55130005;37,15434647;37,34200668;37,16409683;37,36008835;37,79930496;38,03491211;37,82549667;32,75379181;31,2244854;36,60365295;35,84692383;33,02288055;33,77423477;35,58670044;37,61267853;38,20460892;38,10599136;38,01164627;37,97754288;38,01641846;38,04409409;38,05840302;38,05001068;38,07006454;38,06496811;37,98522949;37,91291046;37,97413635;38,0695076;38,19096375;38,1907196;38,19977951;38,1901474;38,14262772;38,08625031;37,95098114;37,91347122;37,82799149;37,7791481;37,88935089;37,95010757;37,96268845;38,03072357;37,94739532;37,89586258;37,83024597;37,83154297;37,79161453;37,81900406;37,8343544;37,88249588;37,96546173;38,05228424;37,83546066;37,69228363;37,61251831;37,76977539;37,72660065;37,6749649;37,87444687;37,93986893;37,89680481;37,93986893;38,00704575;38,0437088;37,7486496;37,84357071;37,28900528;34,71294785;32,06551743;35,32018661;37,41426849;38,04168701;38,25289917;38,33034897;38,23410034;38,0365715;37,88560104;37,89793015;37,71175385;37,40054703;36,9329567;36,38346481;35,91756439;36,18886566;36,07569122;36,08819199;36,47201157;36,96059418;37,28678131;37,59737396;37,96266937;38,13681793;38,36593246;38,55065918;38,63700867;38,66890717;38,68230438;38,6094017;38,16903687;37,28282928;37,25611115;37,47050095;37,73522568;38,15819168;38,24579239;38,43154144;38,45675659;38,4471283;38,45157242;38,29356384;38,06352234;38,2431221;38,47176361;38,51616669;38,50047302;38,4643364;38,4017868;38,38195038;38,38451004;38,47299957;38,56034088;38,53855133;38,3839035;38,2769165;38,2022934;38,25188446;38,30602264;38,33715439;38,22982407
2657,693848;38,02777863;38,22895432;38,38965607;38,46059418;38,48195648;38,35316086;38,17924881;38,05432129;37,78914261;37,5388031;37,3425293;37,09334564;37,1026535;37,31918335;37,59288025;37,82970428;37,94974899;38,05413055;38,19425201;38,21845245;38,21054459;38,21054459;38,12491608;38,13939285;38,16757202;38,17405701;38,06587219;37,97722626;38,21006393;38,18330765;37,93677902;37,72651291;37,82591248;38,14151382;38,09387207;37,78375244;37,6006813;37,71191025;37,68519974;37,79094696;37,98485565;38,00279999;37,95665359;37,93481827;38,12773132;38,1102562;38,0423317;37,95344925;37,80272293;37,77675247;37,72579575;37,40955353;37,29467392;37,08673096;37,30860519;37,29294205;37,26601028;33,05157471;30,43271065;36,57606506;36,26879883;34,33659363;34,89792633;35,96750259;37,76905823;38,28757858;38,21106339;38,1307373;38,09865952;38,10569763;38,10995865;37,96496964;37,70993805;37,47475815;37,55386353;37,90628052;38,06223297;38,11611176;37,99835205;37,97024536;37,81597137;37,49044037;37,55553818;37,40030289;37,24346542;36,77293396;36,3074379;35,98875046;35,61727142;35,46471786;35,16234589;34,8100853;34,37792206;34,06033325;33,78011703;33,69030762;34,05032349;34,769104;35,56101608;36,49375916;37,10658646;37,45349121;37,71815491;37,86433029;37,3608284;36,33065414;34,35561752;30,49262619;32,00289154;35,89001465;37,68953705;37,40086365;37,68953705;37,62423706;37,58498764;37,37055206;37,56739807;38,18828583;38,35427475;38,28155899;37,97703552;37,70770264;38,06203461;38,30537033;38,30813217;38,32915497;38,2821579;38,13860321;38,37754059;38,45515823;38,51242065;38,57357788;38,49475861;38,25417709;38,37244415;38,413414;38,35140228;38,45456696;38,55867767;38,54245377;38,16862106;37,4009285;36,61756897;37,05766678;37,71617889;37,86387253;37,79685974;37,75119019;37,77659988;37,96770859;38,06480408;38,09311295;37,81120682;37,4857254;37,66598892;38,00502777;38,18240356;38,3186264;38,40126419;38,43927765;38,43650436;38,45805359;38,39395142;38,43394852;38,43088913;38,26937103;37,97199249;37,88898087;37,8996048;37,63615417;37,34234238;37,12287521;36,68976212;36,13298798;35,58760834;35,10889053;34,97794724;35,71474075;36,89530563;37,61375046
2657,699219;38,19678116;38,22390747;38,15953445;37,9804039;37,83017349;37,58984375;37,32525635;37,0314064;36,57218552;36,1932106;35,55078125;34,80343246;34,59432602;34,76742935;35,33496475;36,11309814;36,89501953;37,54002762;37,96166992;38,18432617;38,23019028;38,23019028;38,13586044;38,07979965;38,02278519;38,04453659;37,64474106;37,79655075;38,19558334;38,13006973;38,01670456;38,08255005;38,04542923;37,90448761;37,96648788;37,95917892;37,94021606;38,01340103;37,99564362;37,96943283;38,00500107;37,95049667;37,87332535;37,86227417;38,13713837;38,18060303;38,21892166;38,18123627;38,08420944;38,11792755;38,13484192;38,2000351;37,8552742;37,70654297;37,41162109;38,11705399;34,20722961;33,17946625;30,8513813;36,65714264;36,26502991;34,09511566;34,64451981;35,86800003;37,72676086;38,27751541;38,20849609;38,16595459;38,17597198;38,20250702;38,24152756;38,25222397;38,24939346;38,22824478;38,1830864;38,24340439;37,61608124;37,99861145;33,42098236;33,01827621;28,63213348;22,63875008;30,7065773;33,67899323;35,48902512;36,34622192;37,42854309;37,90990448;38,05537796;38,16464615;38,1534996;38,04891586;38,0446167;38,13227463;38,11700058;38,09933853;38,09158325;38,09447479;38,15885925;38,25468445;38,30022049;38,26282501;38,20023346;37,84899139;37,34540558;37,47021866;37,99905396;37,93765259;38,00863266;38,01308441;38,18682861;38,10798264;38,18682861;38,1549263;38,05905533;38,21405411;38,39645386;38,4673233;38,33763123;38,12200165;37,86522293;37,90943527;38,12886429;38,2877655;38,24132919;38,11918259;37,99304962;38,11932373;38,25022888;38,25564575;38,19760895;37,95110703;37,54520416;37,4733696;38,06936646;38,39284897;38,46545029;38,49309921;38,4582901;38,31892014;38,47517014;38,64257812;38,5623436;38,5271759;38,47400284;38,42033768;38,37330627;38,41789246;38,49004745;38,50587463;38,45339966;38,46805954;38,49034119;38,34744263;38,19937515;38,00930405;37,61371994;37,37841797;37,83959579;38,26646042;38,39834595;38,40494919;38,38238144;38,31798935;38,25696182;38,19261932;37,96807098;37,65467453;37,60990143;37,92866516;38,15653992;38,28876114;38,36096191;38,28593445;38,20224762;38,17164612;38,21554947;38,30017471;38,22831726;38,10858917
2657,704102;36,17254257;36,52077103;37,28669739;37,92745972;38,21726608;38,30139542;38,34680176;38,29528809;38,1217041;38,15167618;38,00805664;37,72045135;37,93577576;38,10653305;38,07260895;38,01465607;37,94764709;38,00028992;38,11138153;38,12560654;38,18090439;38,18090439;38,23009109;38,21408081;38,14586258;38,1868515;38,12129974;38,10757065;38,2244873;38,16226959;38,20050812;38,10016251;37,97225571;38,0903244;38,05376053;37,91959;37,94233704;38,07847977;38,07589722;38,00879669;37,97413635;37,80332947;37,6806221;37,71180344;37,96118546;38,07614136;38,12677002;38,01416016;37,85459137;37,88138962;37,78436279;37,76748276;37,5245018;37,50986862;37,80779266;37,49650192;37,13512802;32,34372711;31,25418282;36,37706375;35,80945587;33,60553741;34,02925491;34,65840149;36,46319199;37,0092926;38,16129303;38,10632324;38,10071564;38,03163147;38,01793289;37,86731339;37,49720764;37,16059113;37,23913574;37,71232224;38,04977798;38,12062073;38,15980911;38,19576263;38,22933578;38,25653458;38,29016113;38,32034683;38,25340271;38,1836319;38,22386932;38,20417023;38,1852417;38,11730957;37,96809387;37,70318222;37,43958664;37,50497055;37,78436661;37,85194778;37,81587219;37,96092224;37,92975998;38,1697998;37,91947556;37,46856689;37,54122543;37,32915497;37,1346817;37,51299667;37,67816925;37,78158188;38,10443878;38,14486313;37,89986038;38,08182907;37,89986038;37,63576508;37,75094986;38,1553421;38,29682541;38,33316803;38,29185867;38,25479889;38,05935669;37,9512825;37,9518013;37,90402603;37,76173782;37,57766342;37,54161072;37,90784836;38,1910553;38,35673523;38,47249985;38,39718246;37,93848038;37,21263123;36,69764709;36,99883652;37,86436462;38,3617363;38,32225037;37,70707321;36,95965576;34,90472412;34,4509964;32,90020752;31,58867455;31,06588364;31,43201065;32,46566772;33,91811371;35,3404007;36,2995224;36,29023361;35,99777222;35,89026642;36,23097992;36,47016907;36,4087677;36,36653137;36,51980972;36,80368042;37,23307419;37,69366837;38,07675552;38,32361221;38,41732025;38,48973846;38,32497787;37,90138626;37,94762802;37,97738266;37,58300781;37,29059982;37,07539368;36,47376633;35,70704651;35,25880814;35,15364456;35,06563187;35,37817001;35,95071793
2657,709473;38,45857239;38,42581558;38,35786438;38,14189148;37,91099548;38,0310936;38,15284348;38,26236343;38,1306572;38,18434143;38,21817398;38,15294266;38,21230316;38,21081161;38,09992981;37,97599411;37,77430725;37,02093124;35,43922424;34,96237183;36,81108856;36,81108856;37,95020294;38,21705246;38,18481827;38,19911957;38,1540184;38,11680984;38,25302124;38,15969467;38,05138779;38,20832825;38,06920242;37,8985672;37,95545578;37,9255867;37,86060333;37,83409882;37,65463638;37,42926788;37,14567184;37,20967102;37,47747421;37,70698929;38,0497818;38,03431702;37,8689537;37,81406784;37,88148117;37,84508133;37,80992126;37,99312592;37,72951126;37,50540543;37,14559937;37,52489471;34,1858139;32,55186844;30,62189484;36,58143616;36,20756912;34,13609695;34,51187515;35,86236572;37,71282959;38,04998398;37,47223663;37,78590775;37,97661972;38,03865433;38,06917191;38,11009598;38,11927414;38,14641953;38,16241455;38,16971207;38,18220901;38,18912125;38,163414;38,09719467;37,9140625;38,02395248;38,23868561;38,2871933;38,23724365;38,11526489;38,14002991;38,10406113;38,09901047;38,08419037;38,06778717;37,49748611;37,46357727;33,48356247;32,66762924;30,4733448;32,06328964;36,53880692;37,90214157;38,2158432;38,23355865;38,29636002;38,13631821;37,71037674;37,20102692;37,17702484;37,61646271;37,97630692;38,09273911;38,28410339;38,07859039;38,15362167;38,07859039;38,05579758;37,93997192;37,97132874;38,20793915;38,33411026;38,3143158;38,27872467;38,17502975;38,10669327;38,18427277;38,29866409;38,33337021;38,25701523;38,09870148;38,15423584;38,39984131;38,48807907;38,54882431;38,45148468;38,0432663;37,5092659;38,12868881;38,48932266;38,53972626;38,56501389;38,59867096;38,43271637;38,09809494;38,06294632;38,29451752;38,2955246;38,17599106;38,32127762;38,55023193;38,65729141;38,78077698;38,73167419;38,69017029;38,67879105;38,69845963;38,57776642;38,34169388;38,21424484;38,36261749;38,45957184;38,45929337;38,4199028;38,38673401;38,3704071;38,32874298;37,9467926;37,11437225;36,78059769;37,3416214;38,04418182;38,37147903;38,21672058;38,25091553;38,41672516;38,39022446;38,11544037;37,78622055;37,61725616;37,94522095;38,26704025;38,44836044;38,43941498
2657,714355;38,24473953;38,2302742;38,23120499;38,15747833;38,20279312;38,19378662;38,15465927;38,13967133;37,97320175;37,9180336;37,91880035;37,92059326;37,99903107;37,84950256;37,85366058;37,88440323;37,82928467;37,68040085;37,60601044;37,91125107;38,11795044;38,11795044;38,25328445;38,23568726;38,20202637;38,18739319;38,06441879;38,02398682;38,14575958;38,08448029;37,88104248;37,76638031;37,56147385;37,55271149;37,590168;37,42126846;37,22594833;36,88095474;36,55303192;36,19416428;36,04345322;36,24278259;36,66895676;36,97751617;37,10095596;36,24343109;35,55593872;36,2882843;36,96292496;37,39493179;37,5276413;37,5753746;37,34339142;37,30173492;37,67053604;37,52317047;37,55598068;33,60400009;30,47365761;36,72294617;36,45320892;34,01205826;34,67896652;35,69846344;37,62315369;38,24395752;37,75861359;37,56707001;37,61370087;37,79036331;38,02466202;38,14064407;38,07081223;37,75657272;37,53117371;37,80237579;38,11985397;38,16781616;38,11888504;38,16182327;38,13454437;38,19780731;38,1957016;38,19527817;38,25771713;38,16035461;38,16013336;38,16263199;38,17457962;37,73748398;37,41399384;33,35454941;31,89286423;30,88405991;25,15530396;34,53540421;37,50559616;38,08302307;38,22384644;38,38024521;38,39942551;38,3663826;38,13306808;38,22552109;37,84538269;37,78200912;37,96488571;38,14282227;38,06468964;38,07777786;38,11619949;38,10226059;38,11619949;38,09067154;38,15361404;38,05007172;38,1690979;38,36476517;38,40833282;38,45497513;38,3535347;38,13637161;38,10810471;37,96990204;37,58774948;37,12990952;36,75483704;36,47351456;36,66103363;36,75533676;36,99072266;37,2674675;37,44499969;37,53666306;37,89521408;38,25475693;38,45122528;38,4636879;38,43060684;38,43581772;38,4421463;38,59077072;38,53575134;38,36790085;38,11415482;37,7364769;37,37363434;37,50678635;38,16758347;38,56539154;38,60165787;38,60649109;38,61023712;38,57141495;38,59931564;38,65781021;38,60142136;38,51646423;38,47439957;38,46944809;38,44245148;38,42710495;38,4384613;38,49293518;38,4979744;38,52292633;38,5161705;38,45001221;38,33097458;38,19818497;38,1292572;37,95758438;37,71670532;37,57720566;37,76919937;37,97793198;38,11149216;38,1718483;38,31604385;38,25901413
2657,719238;37,93009186;37,87142563;37,9818573;38,05592728;38,13340759;38,08657455;37,90202713;37,17661667;35,59112167;34,39663315;34,38540268;35,97335815;37,43526077;37,8983078;38,04402542;37,97348404;37,99988556;38,06297302;38,14495468;38,1457901;38,17704773;38,17704773;38,19665146;38,22436905;38,17801666;38,23669434;38,1737442;37,99045563;38,18532562;38,06648636;38,03374481;38,0617981;37,75314331;37,76944351;37,8259964;37,65447235;37,5463295;37,60245514;37,52539825;37,55474854;37,61112595;37,71287918;37,74459839;37,79352188;38,09396362;38,20217133;38,21824265;38,13786316;37,93301773;37,94730377;38,02478409;38,09071732;37,69983292;37,19856262;37,25436401;36,93927765;35,76996994;30,61676216;31,47702599;36,73929596;36,211483;34,09785843;34,46612549;35,79204178;37,59961319;38,0907135;38,1725235;38,08626175;38,09816742;38,08115768;37,97690964;37,81731415;37,65384293;37,46909332;37,29922485;36,89944839;36,9067421;36,86741638;36,98789978;37,26877975;37,55461502;37,87644577;38,02161407;38,12828064;38,25341797;38,21002579;38,22785568;38,21236038;38,2382164;38,26296997;38,18761826;38,1047287;38,1281395;38,15063477;38,10261917;37,70083237;37,34919739;37,17570496;37,42738724;37,87902069;38,13166809;38,27015686;38,28070068;37,95713806;37,81939697;37,87142563;38,0996933;38,11444855;38,0496788;38,35043716;38,15498734;38,22674561;38,15498734;38,24729538;38,2739296;38,16313934;38,2537117;38,40718842;38,4501915;38,40464783;38,3564415;38,27377319;38,32544327;38,30855179;38,31324005;38,30755615;38,16109467;38,06073761;38,27099609;38,32585907;38,3700943;38,2935524;38,19386673;37,93216705;37,97273254;37,74175262;37,5737915;37,72206879;37,97554016;38,05709076;38,14483261;38,38610077;38,43618393;38,48522568;38,62981796;38,68653488;38,65756989;38,65888596;38,66074371;38,56703949;38,49558258;38,49077988;38,51215363;38,44530487;38,42873383;38,43876648;38,27943039;38,24563217;38,34877396;38,19878006;37,47379684;37,41879654;37,99130249;38,25178528;38,38731384;38,37216949;38,29909515;38,18486404;37,68948364;36,16541672;34,97496033;35,74091721;36,62076569;36,82822418;38,06623459;38,24449158;38,28028488;38,1913681;38,15644836;38,01882553
2657,724609;37,56373215;36,96786499;36,29334641;35,70861435;35,90042496;36,74520111;37,53610229;38,02808762;37,99381638;38,06357193;38,21627808;38,22025681;38,23011017;38,19697571;37,9957695;37,86573792;37,73874283;37,78853989;38,00950623;38,11861801;38,18338013;38,18338013;38,24967194;38,2782135;38,08955765;37,98258591;37,98262787;37,92380905;38,00818253;37,90507507;37,57966995;37,55784988;37,55125427;37,56489563;37,62278366;37,60232162;37,7754631;37,98300934;38,02797699;38,0200119;38,04532242;38,01906204;37,93938446;37,84217834;38,07475281;38,09335327;38,08271408;37,89825821;37,49876785;37,44939423;37,53554153;37,68035889;37,4394455;37,42340088;37,74708939;37,50992966;37,2772522;32,85332489;30,88793945;36,59523773;36,16176987;33,83183289;34,62224197;35,86948776;37,73719406;38,34601593;38,06891251;38,05431366;38,0772171;38,11165619;38,13604355;38,12559891;38,09418488;38,04950333;38,00827789;37,98188782;38,02348328;37,91040802;37,83821106;38,01841736;37,71011353;36,40163422;34,26926804;33,81888199;36,16296005;37,55614853;37,92173386;38,02576447;38,11103821;38,11413193;37,72245789;37,44721222;37,65539551;37,96455383;38,19781876;38,285923;37,91910172;36,97582245;36,7177124;37,73947906;38,14706802;38,26144028;38,0191803;38,01462555;37,64765167;37,45379257;37,55625916;37,49298477;37,38999939;37,74954987;38,14346313;38,0243988;38,14346313;38,12447357;38,15687943;38,0636673;38,11825562;38,09123611;37,89857101;37,48677063;37,82393646;38,13862991;38,25530243;38,38959885;38,40647507;38,24436569;37,88002777;37,27151871;37,07278824;36,8278656;36,80406952;37,14623642;37,3432579;37,42189789;37,77583313;38,06443787;38,1734581;38,26984406;38,44989777;38,47353363;38,46512222;38,66520691;38,72945023;38,70717239;38,74547195;38,73943329;38,61899948;38,44651031;38,12285995;35,91075516;36,07144547;34,13395309;33,40265274;33,55271912;33,5041275;33,61120605;33,86358261;34,26726913;34,81024933;35,25637054;35,3491478;35,32180405;35,45438766;36,09225845;36,87784195;37,5126152;38,00151062;38,32208633;38,47052765;38,40477371;38,36808014;38,18307877;38,12630081;38,23789597;38,34048462;38,3143692;38,28604126;38,25307465;38,21498871;37,95734024
2657,729492;37,53739929;36,97468948;36,32801437;35,7650795;35,95656586;36,78138733;37,55158615;38,02329636;37,9814949;38,06045914;38,21469879;38,219944;38,22966385;38,19370651;37,99219513;37,8585434;37,72755814;37,76873779;37,97997284;38,0846405;38,15160751;38,15160751;38,22120285;38,2544632;38,07311249;37,97390747;37,97833633;37,92301559;38,0110054;37,90766525;37,58845139;37,56999588;37,56185532;37,57069778;37,6245575;37,59910965;37,76642227;37,96934509;38,0124321;38,00306702;38,03092194;38,01026917;37,93265915;37,8375206;38,07170868;38,09223938;38,08363724;37,90384293;37,51345062;37,46601868;37,55001831;37,69278717;37,44855881;37,43157959;37,75209045;37,52206039;37,28656769;32,83948898;30,91630363;36,59731674;36,15497971;33,84395218;34,62722015;35,87641525;37,73814392;38,34257889;38,07268524;38,05613708;38,07958221;38,11397934;38,13527298;38,11912155;38,08308029;38,03533936;37,99330139;37,9726181;38,02084351;37,914608;37,84749603;38,02407074;37,72218323;36,44591522;34,36408615;33,92369843;36,2118454;37,57064438;37,92874146;38,02919388;38,11050034;38,11137772;37,72868347;37,46125793;37,66751862;37,97110748;38,20061111;38,2861557;37,92483521;37,00198364;36,74990082;37,74691772;38,14807892;38,26194763;38,02296829;38,01000595;37,64635086;37,45980453;37,56661224;37,50347137;37,4017601;37,75302887;38,14313126;38,02402878;38,14313126;38,12679291;38,15763855;38,06732941;38,12376404;38,09883881;37,90950012;37,5045433;37,82780838;38,13304138;38,24987411;38,38286591;38,39889145;38,24019623;37,88516998;37,29548264;37,10644913;36,87009048;36,84631729;37,17784119;37,36604309;37,44212341;37,79356766;38,07206726;38,17471695;38,26582336;38,43822861;38,45807266;38,45242691;38,65433502;38,72043991;38,70178604;38,74015427;38,73397446;38,61539459;38,44618988;38,13151169;35,97173691;36,1262207;34,23537827;33,52483749;33,67200851;33,62543488;33,7306633;33,97615814;34,36912537;34,89847565;35,33267975;35,42147446;35,39131546;35,51988983;36,14582825;36,91545486;37,53453827;38,00686646;38,31881332;38,46772003;38,40526962;38,37047958;38,18869019;38,12863159;38,23073196;38,32896042;38,29621887;38,25456238;38,21953583;38,1826973;37,92338562
2657,734863;36,479702;37,27845764;37,78066254;38,1138649;38,28173065;38,26724243;38,16648102;37,78715897;37,4249649;37,87431717;38,09095764;38,15868759;38,17950058;38,0433197;37,84343719;37,56684875;37,27509308;36,9629364;36,77178192;36,69303894;36,85041046;36,85041046;37,05471802;37,28324509;37,40326309;37,62109375;37,79943085;37,89011002;38,12924576;38,0194664;37,958992;38,07600784;38,00738144;37,82021332;37,70854187;37,47764969;37,40181351;37,41469955;37,38043213;37,31238937;37,44485474;37,65433502;37,66126633;37,65145493;37,95161438;38,05036545;38,12553787;38,13965225;38,12828064;38,16029739;38,15257263;38,20646667;37,82766342;37,77110291;37,95858002;38,01848984;37,67299652;32,27242279;32,08797455;36,68825912;35,8841629;34,34585571;34,83094406;36,15975952;37,77619553;38,19969559;38,20166779;38,1052475;38,13357925;38,14700699;38,03245544;37,71620178;37,48078156;37,29498672;37,14004898;37,34237289;37,69054794;37,97045517;38,1797905;38,22969055;38,18290329;38,21949005;38,26177216;38,278965;38,24441528;38,16764069;38,21530914;38,16966629;38,08974457;37,9975853;37,98465729;38,04007339;38,16277313;38,2321434;38,29670715;38,28115082;38,14956284;38,08720779;38,09443283;38,0600853;38,18798828;38,27241898;38,17528152;37,81737518;37,59335709;37,71469116;37,99789429;37,94202805;37,89455414;37,89241409;38,10103989;37,99142838;38,10103989;38,18857574;38,15048599;38,17991257;38,31573868;38,37943268;38,33072281;38,21678543;37,96710968;37,87755203;38,00663757;38,09206009;38,07909775;38,0667038;38,10092926;38,29919434;38,51360703;38,63378143;38,61024475;38,49694443;38,31727982;38,28764343;38,53347015;38,39147949;38,22880936;38,09928513;37,95348358;37,81429672;37,92467499;38,2021637;38,34366989;38,47638702;38,51792526;38,50386429;38,4634552;38,43721771;38,49883652;38,52755356;38,42086411;38,47677612;38,62790298;38,65312958;38,6913147;38,7118988;38,65296555;38,58225632;38,54584122;38,49918747;38,43497467;38,29463196;38,25776672;38,38106537;38,47961807;38,4388237;38,21331406;38,1660347;38,33952713;38,42108917;38,46786118;38,41812897;38,16482162;37,85787964;37,74633408;37,47255707;36,93787384;36,84421921;36,86680984;36,54552078
2657,739746;38,14051437;38,04926682;37,9835968;37,78030777;37,57778549;37,26981354;36,85569;36,30888748;35,6949234;35,56193924;35,66537857;36,1081543;36,76085281;37,38683701;37,7995491;37,85178375;37,80869293;37,80408096;37,81732941;37,83805466;37,92191315;37,92191315;37,99051285;38,1378746;38,11013031;38,02018738;37,81243896;37,89113617;38,14113998;38,1616478;38,11235046;38,01856613;38,1145668;38,11570358;38,11568451;38,0091629;37,94782639;38,08651733;38,10071564;38,02170944;38,06420898;38,08743668;38,01161575;37,96527863;38,20746231;38,19615173;38,21420288;38,19895172;38,14702606;38,12187195;38,0423317;37,97348022;37,76187134;37,68706894;37,84681702;37,60818481;37,49087143;32,74243927;31,57058907;36,85895538;36,40196228;34,17255402;34,66001511;35,89016342;37,69434357;38,2232399;37,02835083;36,99966812;36,29803848;35,52600098;35,15020752;32,32713318;31,86095238;31,26627922;27,94334793;27,54059792;28,74537086;33,10074234;35,90295029;36,98107529;36,38554382;35,07743073;35,53261566;37,30243301;37,8527298;37,79425049;37,95116425;38,05488968;38,15839005;38,06433868;37,81077957;37,6524086;37,68480682;37,71050644;37,46405029;37,67986679;37,53824615;37,70824051;38,05754089;38,14834595;38,08356094;37,82598495;37,91461945;37,83407211;37,64472198;37,84799957;37,91430283;37,94329834;37,931633;37,64524078;36,94953537;37,29146957;36,94953537;36,75035858;36,57109833;36,52805328;36,7555542;36,8641243;36,8956604;36,98888397;37,05541611;36,99953842;37,35606003;37,7249527;37,97734451;38,11520386;38,1336174;38,33162308;38,48247528;38,50265884;38,46671677;38,38336182;38,24628067;38,27070236;38,47439194;38,40420532;38,28985977;38,1786499;38,109272;37,95962906;38,08105087;38,31151581;38,34899902;38,473423;38,51356125;38,41469574;38,40316391;38,61789322;38,73832321;38,71800995;38,65081024;38,66313553;38,62773895;38,55208969;38,55286789;38,30900955;37,69236755;36,98186111;37,04835129;37,69545364;38,21007919;38,37857437;38,3824501;38,30635071;38,22730255;37,98802948;37,52316284;37,50831985;37,89945984;38,21569443;38,35211182;38,2172699;35,67505646;34,84020233;33,58875275;34,74303436;36,80789948;37,81874466;38,14704895;38,1299057
2657,744629;36,16082001;36,82889175;37,34408569;37,56987;37,55711365;37,30240631;37,27436829;37,44721985;37,3000679;37,30939484;35,34104919;34,60007095;32,77275467;34,45576477;35,30815506;34,75136566;34,86943054;36,45516586;37,47739029;37,82660675;37,94026184;37,94026184;37,97502899;37,98900604;37,93321991;37,84588623;37,73734283;37,78436279;38,02142715;37,92381668;37,88026047;37,94281769;37,43896484;37,58987045;37,87044525;37,86833954;37,87956619;37,83755875;37,67147064;37,44563675;36,89957428;36,33659363;36,12429428;36,33863068;36,72570038;36,32570267;36,14861298;36,30754089;36,50211716;36,68281937;36,96363449;37,32779694;37,35428619;37,43786621;37,31777191;38,1616478;34,17164993;33,73339081;30,43611145;36,67889023;36,44966125;33,89063644;34,3782692;35,13475037;37,18985748;37,98610687;38,17582321;38,04378891;37,76853943;37,83116531;38,06200409;38,15884018;38,17295456;38,16787338;38,18453217;38,19611359;38,24077225;38,2395134;38,16064453;38,03149414;37,92185593;38,10827637;38,28853989;38,32200623;38,30265045;38,20745087;38,16267776;38,1504097;38,13625717;38,11961746;38,06139755;37,96796417;37,99715424;38,06505203;38,17796326;38,2121582;38,13061142;38,11489487;38,18392563;37,87876511;37,74744797;37,79621506;37,61778259;37,47426987;37,28652573;37,34499741;37,60038376;37,75919342;37,72560501;37,93379211;37,92063904;37,87568665;37,92063904;38,04786682;38,17992401;38,12658691;38,25618362;38,34056091;38,38855362;38,41237259;38,33074188;38,2749939;38,38320923;38,46197891;38,5255928;38,46764755;38,36218643;38,31097031;38,58701706;38,69720078;38,76403809;38,69904327;38,56403351;38,33666992;38,52576828;38,46229553;38,32514191;38,44976807;38,58038712;38,53186035;38,4514122;38,5748291;38,52087021;38,43599319;38,13976669;37,93848801;37,99411011;38,30474091;38,54733276;38,61261749;38,58234406;38,58985901;38,52430344;38,43869781;38,47840881;38,57287598;38,62694168;38,57045364;38,50125122;38,50206375;38,5438385;38,55926895;38,52060318;38,53717422;38,49168777;38,54517746;38,49577713;38,42396927;38,38871384;38,37785721;38,4268837;38,43345261;38,29782867;38,00276184;37,64506912;37,02005768;36,24573135;35,33545685;35,14144897;35,41304779
